smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active,GAT_GCN_Davis,GATNet_Davis,GCNNet_Davis,GINConvNet_Davis,GAT_GCN_KIBA,GATNet_KIBA,GCNNet_KIBA,GINConvNet_KIBA,GATNet_BindingDB_pIC50,GATNet_BindingDB_pKd,GCNNet_BindingDB_pKd,GCNNet_BindingDB_pKi,GINConvNet_BindingDB_pKd,GINConvNet_BindingDB_pIC50,GINConvNet_BindingDB_pKi,GAT_GCN_BindingDB_pKd,GAT_GCN_BindingDB_pKi,GAT_GCN_BindingDB_pIC50,GCNNet_BindingDB_pIC50
COc1cccc(C(=O)N2CCCC2C)c1,0.3125,0.09747925795241547,5.107893248731061,4.502854901803394,4.694179740166119,4.655144338927729,0.03695669,5.4503613,6.1546035,5.4172773,5.411936,11.609115,11.43414,10.511234,11.8034115,4.8197823,5.8365946,5.451273,5.956168,6.3584833,4.63894,6.703658,6.138876,6.0896955,4.2523146,4.6498938
CCNC(=O)NCc1ccc(OCc2ccccc2)cc1,0.3125,0.07075117378203409,5.776334561079562,5.135396898523011,5.504612758871272,5.393823118361195,0.20304382,5.4425745,5.9279943,5.2213345,5.3755264,11.53975,11.478827,11.2363,11.427716,4.81122,5.1674514,4.709092,5.679697,6.2928267,4.8243947,6.12109,5.727583,5.6935463,4.708224,4.4697137
COc1ccc(CNC(=O)Cc2ccccc2)cc1OC,0.3125,0.046083668386527575,5.417701857013241,4.805820412496849,5.264486107707516,4.973813167576384,0.06388273,5.6200285,5.9400764,5.2563095,5.5130825,11.436539,10.754929,10.233473,11.439674,4.333255,5.5151796,4.6018295,6.032724,6.584153,4.594984,6.145409,4.9908724,5.39625,4.605804,4.562487
COC(=O)Cc1ccc(-c2ccc(Cl)cc2)c(C)c1,0.3125,0.12589777765257074,5.836610439386937,5.241391689499515,5.283591886145078,5.145077102434941,0.20656247,5.4292097,5.1468115,5.0360527,5.229018,11.905843,11.026045,10.50468,11.820352,5.073331,5.3508854,4.4588137,5.7075014,8.782923,4.642268,6.09194,4.451782,5.5696454,4.680384,4.486273
CCOC(=O)c1ccnc(-c2ccc(OC)cc2)c1,0.3125,0.07197476266181485,5.329819099004691,4.809689060080568,4.849513067766659,5.009811864638603,0.080566674,5.6041045,5.8547916,4.917671,5.239633,11.376282,11.616135,10.963795,11.607966,4.870152,5.3374424,4.998657,6.1588187,8.585605,5.239301,5.4823675,4.7547617,5.3117065,4.90394,4.2200994
COc1ccc(C(C(=O)C(C)=O)C(C)(C)CO)cc1C,0.3125,0.16838185800088723,5.310275872843605,4.439772034386485,5.016329587646886,4.837356583548461,0.047431882,5.690048,5.918765,5.8936634,5.465296,11.765788,10.583606,11.069011,12.5949955,5.1662703,5.7980494,4.85333,5.80078,6.7901626,5.017514,6.1509852,5.8381705,6.1143794,5.7732153,4.3969803
COc1cccc(C(=O)NC(C)=C(C)C2CC2)c1,0.3125,0.1032497942964092,5.683302982607515,5.026363628661642,5.28192285309105,5.26018079428911,0.14992802,5.7470026,5.7110305,5.728603,5.359728,11.923042,11.200617,11.148207,11.725206,4.737752,6.1395054,7.2503104,6.3445115,7.2822914,4.588701,6.974731,5.9464793,6.001428,4.72762,4.53318
CCCCc1cccc(C(C)=O)c1,0.3125,0.12994461380654432,5.404666880381991,4.573324327151953,5.073328944131328,4.977781758289757,0.08665227,4.9839354,5.7475653,5.021931,5.2780476,11.853604,11.536188,11.17744,11.667129,5.3847046,5.4236426,5.4324546,5.8900976,6.7291536,4.6554585,6.0856867,4.0092254,5.313012,4.092044,4.4117947
CCOc1ccc(CC(=O)OC(c2ccccc2)c2ccccc2)cc1C,0.3116883116883117,0.045781368411963064,5.555967849749474,5.035485580802516,5.187487438811316,5.115492695035918,0.1097695,5.593953,5.783718,5.2783365,5.787141,11.671652,11.442629,10.434832,11.720558,5.115657,5.1531496,4.768306,5.807615,6.156019,4.8107786,6.342589,5.367795,4.8588696,4.6603303,4.8490944
CCc1ccc(C(=O)C(=O)Cc2ccc(-c3nc4ccccc4o3)cc2)cc1OC,0.3116883116883117,0.08126652980797815,5.5480008304131285,5.047981388418214,5.713292451348727,5.520184195951821,0.12968156,5.7258253,6.0060377,5.407776,4.9959793,11.754645,11.430654,10.583006,11.0831375,4.9380264,5.3949213,5.9092956,7.5304794,6.7384753,5.79151,5.459846,5.330889,5.967469,4.8144116,4.838764
COc1ccccc1-c1csc(CNC(=O)NCc2cc(C)n(C)c2)n1,0.3116883116883117,0.10456080116073115,5.971293060182393,5.610775989745336,5.994224991281759,5.771067264240995,0.3302355,5.0509586,5.569559,5.117914,5.3450437,11.332339,11.71716,10.880825,11.4127865,4.7875485,4.919887,5.0913305,6.1295853,5.825675,6.4881363,5.8475647,5.3009424,7.0122194,5.0099783,5.129724
CCN(CCl)CCCNC(=O)c1cc(Cl)ccc1Cl,0.3116883116883117,0.3812501969703997,5.537540699884442,5.172143228971788,5.223843389422385,5.101124346050918,0.15473822,5.9938025,5.8710546,5.7293835,5.526718,11.905843,10.816694,10.697501,11.44384,4.7444725,4.7630224,5.2246647,5.6472983,5.5366707,4.4321823,6.8332076,5.290716,5.8819323,4.6631603,4.6933913
COc1cccc(NC(=O)c2ccc(C)cc2)c1,0.3114754098360656,0.049574192754837515,5.354516014872254,4.539665557364292,4.700282919984767,4.780844906653585,0.056598935,5.213787,5.711505,5.089333,5.1534095,11.771821,11.623513,11.412903,12.131597,4.755291,5.1983366,4.760831,5.6551065,7.439969,4.7974505,5.7205167,4.940095,4.9736195,4.603363,4.2973895
Cc1cccc(OCc2c(C)noc2C)c1,0.3114754098360656,0.07876845750850116,5.227726937714409,4.702408161279743,5.052829857022648,4.931989286027148,0.058571458,4.8178253,5.471143,5.466111,5.4832764,11.624571,11.356547,11.1479845,11.279795,4.794372,4.561824,4.752314,5.0117836,6.8567524,4.39017,5.501621,5.125612,5.896275,4.4553547,4.2462626
COC(=O)Cc1ccc(C(=O)NC(=O)c2ccc(Cl)cc2)cc1,0.3114754098360656,0.07845255702399095,5.886405675552108,5.0042203414515365,5.154399023534663,4.791351524227803,0.14281172,5.823789,5.170784,5.105487,5.009328,11.493873,10.795008,10.77497,11.403359,4.3994718,5.123035,4.2679815,5.751885,6.8730364,4.4482822,5.483685,4.8846197,6.9172697,4.5652475,4.491585
Cc1cc(C(=O)C(C)N2CC(=O)C2)ccc1OCC(C)C,0.3114754098360656,0.11943998833606703,5.087280053079407,4.377195554151929,5.123097543684183,4.680029988551922,0.022007994,5.5944147,5.8075323,5.4820995,5.16607,11.756078,10.813024,11.14122,11.795344,5.1159725,5.194958,5.3598075,5.8375845,6.830817,4.878773,8.222191,5.6579437,5.457425,5.662323,4.456774
Cc1ccc(NCC(O)N(C)CC(=O)Nc2cc(N)ccc2C)c(C)c1,0.3114754098360656,0.12794644097702892,5.117875758367193,4.730512674168974,5.049646145983821,4.514833243646254,0.043910474,5.793286,5.8284645,5.675019,5.252877,11.595096,10.698585,11.522933,11.606285,5.1556964,5.3134036,6.1943116,5.9010797,7.0728345,4.5460095,7.716757,5.224671,6.678313,4.7140155,4.611604
CCCC(C)(C)c1ccc(C)c(F)c1,0.3111111111111111,0.3188762247954,5.692921926863125,5.207640666718827,5.602837385298791,5.469892534366547,0.17877547,5.5968347,5.7782717,5.1492825,5.4563046,11.7082205,11.542884,11.239393,11.810294,5.790796,5.1134725,4.849196,6.577827,7.7046905,5.119916,7.026338,4.9021964,7.602811,5.162655,4.6643143
COc1cc(-c2ccccc2)nc(-c2cnc(C)c(C(=O)N3CCOCC3)c2)c1,0.3108108108108108,0.0486158057725754,5.911425119436598,5.456714611671766,5.874410957181982,5.645533862792102,0.2594092,4.8183956,6.0126944,5.133366,5.2446795,11.439152,11.563059,10.567084,11.10585,4.935074,5.5553827,5.2244368,6.662531,5.836867,5.0223694,6.017166,5.4880867,7.2331524,4.3337674,4.6737328
COc1ccc(CNC(=O)c2ccccc2OCc2ccncc2)cc1C,0.3108108108108108,0.11490309800924765,5.444745703548801,4.6398779805700725,4.898486772928591,4.922821564236642,0.07709017,4.8147554,5.2505503,4.911928,4.981365,11.685534,11.13574,11.073546,11.380968,4.6842027,4.956166,5.8635263,6.4125595,7.2354126,4.8417974,5.9469137,5.3325596,6.4287586,4.696047,4.52135
COc1cccc(NC(=O)Nc2ccccc2)c1,0.3103448275862069,0.029878037984134333,5.160702023652828,4.590122269646702,4.263356618970732,4.62850340326345,0.057250828,5.5964847,5.8511868,5.0560274,5.609169,11.451253,11.487548,11.253519,11.3055,4.6315184,4.9626274,3.8880267,5.6746035,6.4753475,4.289629,6.1213226,5.2429066,4.6658297,4.711522,4.6856766
COc1cccc(-c2cc(C)n(C)c2)c1,0.3103448275862069,0.0870177661696808,5.67700325770111,5.239404129828322,5.696349475375236,5.575210891555915,0.19494548,5.1499176,5.485428,5.1683855,5.3275433,11.859918,11.386239,10.844606,11.601389,4.906609,5.448946,4.958309,5.699715,6.2692747,4.761053,5.9706554,5.4451637,5.816208,5.19438,4.5829673
COc1cccc(C(=O)N(C)CCC2CCC(=O)O2)c1,0.3098591549295774,0.15805007602313564,5.205395888625763,4.594147384450321,5.068115517899433,4.863514033927754,0.04718062,5.573377,6.005583,5.573497,5.5702553,11.083027,10.140606,10.721106,11.521611,4.9535885,5.027589,4.9344683,5.5605955,6.217243,4.483552,5.799226,6.234212,6.8108244,4.347976,4.55358
CNC(=O)c1cc(C)cc(CCNc2cccc(OC)c2)n1,0.3098591549295774,0.1423522642899043,5.723794391175845,5.036594449066007,5.214216357068182,5.255988578932215,0.1693848,5.2926874,6.5380545,6.209198,5.0883923,11.699898,11.416239,11.446987,11.561565,4.667033,5.324026,4.9046035,6.8365607,7.453047,4.956542,5.311164,5.574848,7.8024817,4.5141487,4.160544
Cc1cc(C(=O)C(=O)NCC(=O)C(=O)O)ccc1OCC(C)C,0.3098591549295774,0.10788339886165138,5.156997932480267,4.2748717400182095,5.04335494844673,4.824839351762725,0.024849612,5.481718,5.8415914,5.570495,5.1366825,11.5277815,11.239399,10.823606,11.576324,4.5750675,5.21056,4.5890923,6.038643,7.4190345,4.810448,6.438107,5.5802307,5.6107054,4.5827084,5.1463003
COc1ccccc1-c1ncoc1C(=O)NC1CCC1,0.3098591549295774,0.19702585579918655,5.6095663116005,5.10050466136289,5.501735393784373,5.260887506415712,0.13851908,5.382904,6.0925217,5.3408556,5.358423,11.1933565,10.962132,10.52253,10.989133,4.761077,5.8273325,5.113089,5.965909,7.7454886,5.303527,6.8477473,6.259865,6.4620237,4.479371,4.271187
COc1cccc(C(=O)NCc2ccc(C(=O)N(C)C)c3ccccc23)c1,0.3098591549295774,0.14073019075148313,5.408363096374848,4.760814612218612,4.955026093006556,4.830718554144156,0.08410263,5.606964,5.802652,5.3387456,5.4175563,11.372861,11.484246,11.519896,11.781696,4.6912384,5.207151,5.841852,7.194728,7.3083653,4.528828,6.164581,6.8564568,7.740386,5.4444017,5.978562
CCOC(=O)c1cc(-c2cccc(OC)c2)c(-c2ccc(Cl)cc2)cc1F,0.3098591549295774,0.11303613538950341,6.2803531717480165,5.945829823544058,5.584420475966438,5.6016782656830255,0.4387035,5.8135076,5.8508387,5.217598,5.2422514,11.498314,11.460695,11.447414,11.560468,4.864014,5.145636,5.0430093,5.968638,8.692585,5.0654106,6.3767333,5.8368115,5.556432,4.904245,4.479931
Cc1ccc(Oc2cccc(C(=O)NC(=O)c3ccccn3)c2)o1,0.3098591549295774,0.06111724440219419,5.258568944611778,4.61353447546172,5.0765097756714965,4.724073144117873,0.052957255,4.898096,5.099693,5.034421,5.5036325,11.835821,11.501581,11.49696,11.683742,4.7797446,4.7750845,4.9425154,5.972942,6.40695,4.5928187,5.318906,6.089935,7.343022,4.742897,4.5197883
COc1ccccc1-c1c(SCC(=O)N(C)C)nnc(C)c1C,0.3098591549295774,0.13083799853193528,5.446682514335895,5.01303779453794,5.260198607077536,5.199521529790547,0.105314836,4.8172193,5.9573402,5.3357887,5.517085,11.78607,10.644115,11.508489,11.547807,5.007398,5.095111,4.8350167,5.9195304,5.6404567,5.1259384,6.332635,5.2163434,6.6050196,4.702873,4.6173725
COc1cc(COc2ccc(F)c(C)c2)ccc1NC(C)=O,0.3098591549295774,0.08700071969598369,5.16792712723466,4.356673094899277,4.945311983292428,4.713018636186269,0.028945126,4.9440255,5.662986,5.0671988,5.1917734,11.940809,10.590359,11.474699,11.574146,5.0612965,5.257324,4.945857,5.7069464,6.2735395,4.5270214,6.384504,5.4611783,5.8445554,4.675384,4.3021255
CC(C)COc1ccc(Cl)cc1,0.3095238095238095,0.09408658871919101,5.1324417683589605,4.637073890512378,4.267717553111135,4.665332693651055,0.05698624,5.7252474,5.7311344,5.156784,5.033575,11.306245,11.468084,10.564013,11.689125,5.3270483,5.166853,4.3697276,5.6303177,9.136454,4.828955,6.1480527,7.1324043,4.512677,5.1152954,4.5969214
CC(C)COc1ccc(N)cc1,0.3095238095238095,0.10612076841144986,5.263315018602029,4.654958779921588,4.537838566099404,4.89543612980833,0.07780483,5.887519,5.6843023,5.6281853,5.0711384,11.554214,11.213327,11.128979,11.703241,4.9321957,5.212939,4.6523333,5.9884043,9.017689,4.5083733,7.335284,5.6092005,4.7382317,4.845811,4.6787577
Cc1ccccc1NCCBr,0.3095238095238095,0.09146450151922272,5.223063780750264,4.457692254882742,4.028126044600207,4.740607508380382,0.05636231,5.1811132,5.114134,5.664587,5.416003,11.771921,11.331349,10.394108,11.777868,5.011977,5.062477,5.2659025,5.411606,6.4508457,4.5316067,7.181574,5.594794,5.8799458,4.8232865,4.3319197
CC(C)COc1ccc(C(C)C)cc1,0.3095238095238095,0.0869142646032909,5.353532125810466,4.608544285349859,4.759095270824675,5.008522818862831,0.07812753,5.752783,5.7256603,5.280401,5.16463,11.520867,11.31478,10.574949,11.865002,5.17738,5.448357,4.767529,5.7939363,9.359749,4.738423,7.0614643,6.8130317,4.7926936,5.008815,4.4822845
COc1ccc(C2CCC(c3ccc(C(=O)O)cc3)N(C(=O)c3ncc(-c4ccccc4)s3)CC2)c(C)c1,0.3095238095238095,0.09085387324289432,6.399470108209948,5.923296290680507,6.265596024101007,6.221079416200225,0.50184536,5.3115916,6.1416125,5.6422567,5.5083733,11.439479,11.606955,10.707899,11.408199,4.443016,5.861975,5.6116943,7.4701805,7.927161,5.262421,6.7540374,6.5651026,6.229377,7.5004735,6.8428254
C=Cc1ccccc1OCC(C)(O)CC,0.3090909090909091,0.4341720032264285,5.610520753550483,5.032709890614773,5.179558910234146,4.9566406949132125,0.13645704,6.135049,5.6857266,5.4747534,5.2827787,11.585787,11.478164,11.088751,11.357721,5.428343,5.501554,4.1493516,6.144427,8.270137,4.905793,5.9117613,5.7219834,5.8160458,4.381923,4.1663256
COc1ccc(NCCC(=O)Nc2ccccc2C)c(C)c1,0.3090909090909091,0.059049782515956585,5.299055667098699,4.540764403066197,5.057866388892284,4.8766294591281785,0.051524695,5.6214685,6.1933527,5.7684045,5.3506575,11.755508,11.443515,10.660971,11.915098,4.7860894,5.4038906,5.323805,6.199181,7.3895254,4.578018,6.7988553,5.107135,5.9199843,4.614831,4.5610533
CCSC(Oc1ccc(Br)cc1C)C(C)C,0.3090909090909091,0.44778884280099635,5.329935092929519,4.635957639223641,4.669667655951471,4.68781313613444,0.06361876,5.778608,5.5171704,6.0791945,5.259769,11.94602,11.084706,11.490493,11.667662,5.1496606,5.0745783,6.1396403,5.902633,7.850276,4.870414,7.924997,5.6016717,6.629728,5.5181613,4.654458
Cc1cc(C#N)ccc1NCCOC(=O)N(C)C,0.3090909090909091,0.1136476429594708,4.892975734547808,4.231677431954666,4.73248922613124,4.334676575207034,0.018188898,5.8810415,5.831143,5.584965,5.511553,11.872672,11.505256,10.54687,11.28217,5.3122635,5.408786,5.5527487,5.683153,6.619377,4.640011,6.189035,5.643899,5.7031655,4.5792627,6.0375414
COc1cccc(-c2ccnc(C(C)NCc3ccccc3)c2)c1,0.3088235294117647,0.09305854686354796,6.249390925658597,5.654553455421362,6.05634632298414,6.095714383381581,0.3937343,5.4422436,6.2875476,5.6598043,5.642145,11.5219755,11.410785,10.453579,11.615025,4.919645,5.3762674,5.356734,5.550629,7.557254,4.8688602,6.9954433,5.271976,6.50586,5.1441264,4.841126
CCOc1ccccc1OCc1ncc(C(=O)OC)nc1C,0.3088235294117647,0.0637852558065197,5.423778169521237,4.7331573273129015,5.0261747445727245,5.104670137593156,0.08657779,5.5703177,5.707219,5.0218973,5.544201,11.146203,11.1314745,10.887382,11.617682,4.9247036,5.2848997,4.732226,6.3003435,6.3536377,4.5708485,5.542347,5.3218803,5.603116,4.2058983,4.4641027
COC(=O)Cc1cc(C)nc(Nc2ccccc2)c1OC,0.3088235294117647,0.06147418975532538,5.363401281042723,4.7748037949108415,5.042775867169609,4.826261725583942,0.07200084,4.882554,5.8556547,5.0303617,5.603615,11.304093,11.601993,10.399018,10.978856,4.7700887,5.538486,4.506664,5.355736,6.3200583,4.5220532,5.5803156,4.7703757,6.484709,4.4891768,4.602803
CCc1ccc(CO)c(CCOC2CCNCC2)c1,0.3088235294117647,0.43666420711781484,5.1745565750658,4.594905769590842,4.709855415186036,4.919229949115712,0.05547847,5.934063,5.2965384,5.748231,5.3323274,11.62789,11.723961,11.090569,11.36546,5.4113793,6.0730553,6.1099944,6.8891053,8.615267,4.949005,7.772514,5.7644997,5.799036,4.74067,5.1778445
CCOc1ccc(C)c(CC(=O)c2ccccc2OC)c1,0.3088235294117647,0.07963006667233018,5.329140534677016,4.645511014688936,4.920178075620992,4.982290074894496,0.06947602,5.594034,5.778331,5.337517,5.6106973,11.334736,11.482916,10.433386,11.960552,4.901402,5.2404876,6.002571,6.056886,8.578125,4.633248,6.041837,4.9113636,6.796976,4.15771,4.422358
COc1cc(C(=O)c2ccc(C(=O)O)c(C)c2)cc(-c2ccc(OC)c(OC)c2)c1,0.3088235294117647,0.05758735725955277,5.476627373175411,4.751775958925015,5.314990158148337,5.083853990407984,0.08851183,5.059973,5.8877573,5.4844913,5.595153,11.841045,13.889051,11.756682,11.497815,4.802419,5.6312327,5.4382806,5.7508693,7.447439,5.128033,5.376949,4.4241223,6.722281,4.349082,4.5259132
COc1ccc(-c2cccc(C(=O)c3ccc(-c4ccc(F)cc4)cc3)c2)c(C)c1,0.3088235294117647,0.09185623291762476,5.673670052444099,5.1420092918463975,5.277614193378984,5.22369219006013,0.15497245,5.628608,5.761632,5.4327173,5.3708634,11.360983,11.828943,10.755945,11.332107,5.105643,5.339737,5.6466675,6.158479,7.9132667,5.270257,6.1833644,5.4386306,5.875385,5.3198566,4.7501173
COc1ccccc1C(=O)NCc1cnc(C)s1,0.3088235294117647,0.09081039507433115,5.341318686349527,4.863971317083704,5.010262119473128,5.09816841795144,0.08550415,4.892991,5.180073,5.0264015,5.487525,11.15517,11.19088,10.568695,10.961778,4.590098,5.0917797,4.9100323,6.395494,7.235315,4.354288,5.6359644,5.5227685,5.397742,4.5351973,4.436596
COc1ccccc1OCc1coc(NC(N)=O)c1C,0.3088235294117647,0.07945212383493,5.309840899771887,4.672712402799475,4.935875414247985,4.845153149777107,0.05762818,5.302495,5.1621456,5.581932,5.567216,11.558441,11.1738405,10.664629,11.446335,4.9402094,4.6256914,4.906539,6.659671,7.6179485,4.3247623,5.375615,5.8962603,6.5069656,4.3916745,4.8518057
COc1ccc(-c2cnc(C(=O)N(C)C(=O)c3ccccc3)o2)cc1,0.3088235294117647,0.06043190686355252,5.665985162313912,4.991915619322624,5.477244265417937,5.410846716101454,0.13169882,5.4449663,5.7964478,5.311658,5.4560356,11.350499,10.64403,10.537509,11.237596,4.90607,5.276584,4.8819866,5.800402,6.0606184,5.0106626,5.5082297,5.5799794,6.315497,4.47437,4.54448
CC(C)C(=O)C(C)C(=O)Cc1ccc(C(F)(F)F)cc1F,0.3088235294117647,0.27500094053335933,5.192424761023243,4.67116207109336,4.5656738077088,4.806753609618436,0.068572395,5.0183783,5.4950204,5.7968965,5.133606,11.424383,11.097866,11.061981,11.741013,4.6668124,5.316071,4.8931684,5.550289,5.9895306,5.089644,6.914232,5.5648794,5.370658,4.6767855,4.4960127
COc1ccccc1C(=O)CN(C)C(=O)c1ccc(C)o1,0.3088235294117647,0.06796644839266452,5.302324579057097,4.737395815525369,4.890503742561565,5.051971588578645,0.07723107,5.247099,5.824821,5.408354,5.4964685,11.537479,10.328121,10.508573,11.8950815,5.0006785,4.85312,4.812832,5.2449307,6.7466817,4.299983,5.443394,5.56526,5.2643375,4.299109,4.5534
COc1ccc(-c2cc(NC(=O)C3CC3)cc(OCc3ccccc3)c2)cc1-c1ccccc1F,0.3086419753086419,0.06658774660674112,6.299893701109324,6.345784192489887,6.311013541945963,6.333153291827787,0.63808745,5.6101313,6.1559505,5.5132647,5.47816,11.632071,11.003633,11.153979,11.39785,4.664719,5.176585,6.459859,6.6839876,8.2954445,5.7163835,7.1551857,5.3312173,6.4054227,4.9175534,5.166083
COc1ccccc1-c1ccncc1NC(=O)c1cn(-c2ncco2)nc1C,0.3086419753086419,0.08922144839546482,5.6941907584707545,5.271480342861128,5.269035009396704,5.248101682819923,0.20041488,4.829768,5.018191,4.8852854,5.219568,11.576184,11.496922,11.045875,11.136246,4.8215103,5.197567,5.2820625,6.8577795,6.046685,5.4043107,6.4736958,5.6790266,6.1581693,4.7162867,5.1312804
COc1cccc(C(=O)NS(=O)(=O)c2ccc(F)cc2)c1,0.3076923076923077,0.06679440349785769,4.898778375563944,4.359570732742562,4.939829061951154,4.381169663159717,0.016059455,5.7656775,5.8417954,5.972085,5.5700603,11.429867,11.572536,11.657224,11.934297,4.4331536,5.1009207,4.713251,6.2681227,6.3942966,4.3290787,6.4055777,6.055312,6.192125,4.456965,4.5650854
COCCCOc1cccc(C(=O)C(=O)C(C)(C)N)c1,0.3076923076923077,0.15539176538559743,5.1973881891427895,4.503605825895305,4.644932800156334,4.596970515854875,0.04420521,5.0296645,5.83144,5.1424527,5.486686,11.63934,11.522617,11.011913,11.92103,5.1312695,5.23557,5.490369,6.129834,6.027616,4.535227,6.0804057,5.848981,5.7320323,5.126381,4.4661674
COc1ccc(C(=O)c2cnc(Oc3ccccc3)o2)cc1,0.3076923076923077,0.05581087297550546,5.821745596561729,5.105074010110574,5.479861399504892,5.213404026042254,0.14510967,5.391172,6.0400376,5.2443094,5.683043,11.107841,10.33878,10.5038395,11.149739,4.686609,5.495778,5.017155,5.2456217,6.999577,5.2356544,6.458851,4.8868337,6.037397,4.4238305,4.585275
COc1cccc(C(=O)NC(=O)c2ncc(C3CC3)c(-c3ccc(Cl)cc3)c2C)c1,0.3076923076923077,0.09768235704406743,7.27658286886411,6.824750008691637,6.668032124048857,6.6159392177500695,0.8312982,5.9428806,5.380824,5.5239134,5.37692,11.375251,11.342937,11.222275,11.666989,5.147836,5.128847,5.5637836,7.6123543,6.8280315,4.865923,7.073161,5.835199,6.864725,5.3285103,6.2289653
COc1cc(Br)cc(COc2cccc(Cl)c2)n1,0.3076923076923077,0.08854784930941634,5.700704634090804,5.105125374413652,5.205332509607207,4.800024072472906,0.17672378,5.21684,5.2500043,5.24858,5.193825,11.499405,11.217818,10.865248,11.570301,4.7762957,5.303854,4.962027,7.722237,7.9193,4.8124104,6.33798,5.5220556,6.00828,4.9757233,4.434567
COc1cc(C(=O)NC(=O)c2ccc(Cl)cc2)cc(-c2ccccc2)c1,0.3076923076923077,0.048993149489619976,6.376065804723272,5.358684810217417,4.686544869062546,4.700609720843722,0.24230245,5.986057,5.0946918,5.203212,5.6926928,11.51492,11.375047,11.236984,11.97997,4.7717533,5.2007394,5.6537123,5.8478055,6.8829546,4.5391226,5.5251436,5.984699,5.8020363,4.6654186,4.4997573
COc1ccc(C(=O)Nc2ccc(-c3ccc(C(=O)O)cc3)cc2)c(C)c1,0.3076923076923077,0.0491126782977131,5.594383402062532,5.363391752806958,5.385837098264149,5.466341593095031,0.19984852,5.269971,5.8065767,5.30984,5.5277863,11.877561,12.483992,11.478225,11.901248,4.6458035,5.33864,5.138692,6.104615,6.8277364,5.263427,6.598979,3.782669,6.8375964,4.9631915,4.754467
COc1ccccc1C(OC)C(=O)NC(=O)Cc1ccccc1,0.3076923076923077,0.03151582441592394,5.576591444044588,5.283052526110744,5.680382263428013,5.40767373201208,0.19886817,5.5482073,6.032295,5.3779016,5.4137545,11.683309,11.084604,10.552907,11.790897,4.288355,5.491734,4.4130945,5.674746,6.310108,4.7585864,5.9912977,5.3624687,5.9039693,4.1963544,4.795337
COc1ccc(CC(=O)NC(=O)c2ccc(OC)cc2OC)cc1,0.3076923076923077,0.0808429355717198,5.374080806838436,4.719206739902303,5.032484969079255,5.079818191369857,0.07141479,5.785555,5.2255826,5.284234,5.3499994,11.418391,11.201769,10.713944,11.549578,4.021951,5.344923,4.4735937,6.270231,6.866683,4.4171386,6.560184,5.2812815,6.4574785,4.8304024,4.475085
COC(=O)CN(Cc1ccccc1)Cc1ccccc1OC,0.3076923076923077,0.05688034654991646,5.1236563406533895,4.528547050105676,4.986482349446283,4.785698095535189,0.037555613,5.5975,5.7109127,5.2968073,5.372162,11.239253,10.545172,10.49054,11.493322,4.3646984,5.8134212,4.2081795,5.6541686,6.925598,4.5033264,5.388604,5.840468,5.331913,4.691905,4.339799
CCOc1cccc(C(=O)Cc2ccc(N)s2)c1,0.3076923076923077,0.09573193320989491,6.048988688950514,4.987881570101674,5.094478067868165,5.068973375786277,0.16202752,4.9688225,5.549091,5.1646676,4.9694033,11.256503,11.5890045,11.220607,11.410681,4.924798,5.140224,5.530963,6.0576468,7.3319864,4.819521,5.589405,5.204565,4.8946157,4.78365,4.5170817
COc1ccccc1NC(=O)c1ccc(-c2ccccc2)o1,0.3076923076923077,0.05233000876419912,5.500871978286644,4.9429269511136775,4.577097193581414,4.787914898451905,0.08708225,5.5785465,5.9645185,5.14293,5.6226788,11.724328,11.269829,11.084469,10.593836,4.510603,5.276435,5.5588713,5.9526644,6.1255865,4.560604,5.9067388,5.528491,5.142697,4.568882,4.6185713
COc1cc(CNC(=O)c2ccccc2)c(C)nc1C,0.3076923076923077,0.08391974558688782,5.358362508115966,4.746011969469614,5.106006023794936,5.091902405478885,0.07459411,5.4434204,5.161571,5.4479475,5.5254297,11.051359,11.4250555,10.542501,11.4152565,4.621987,4.7967143,5.3178053,5.8313727,6.4083643,4.349245,6.4346786,4.9593883,8.1203575,4.0996056,4.5756755
CC(=O)c1ccc(OCc2cc(C)cc(-c3ccccc3)c2)cc1,0.3076923076923077,0.036031836785548846,5.6969600664858095,5.410953600902225,5.36318503152984,5.36420538146107,0.2164661,4.7965484,5.20835,5.0100718,5.4117813,11.6185465,11.4717655,11.156288,11.106534,4.774476,5.14554,5.1142845,5.9864225,6.949998,4.7843714,6.5385013,5.3448496,5.8215666,4.652405,4.581249
COc1ccc(C(=O)NCC(=O)c2ccccc2)c(C)c1,0.3076923076923077,0.07088983900796289,5.305071943676572,4.799072237199127,4.729133809936965,5.085559358152623,0.08818069,5.59417,5.6775093,5.5271463,5.6231413,11.439846,11.428714,10.642591,11.979973,4.775729,5.2136135,5.1486197,5.989952,7.8263493,4.481697,6.4010153,4.730753,4.9226785,4.5585012,4.5814734
CC(=O)c1ccc(OCC(=O)N2CC(C)C2)c(C)c1,0.3076923076923077,0.0990030038522541,5.355324668491152,4.738617285868416,5.100768938642677,4.9670635474207625,0.07398461,5.4348626,5.7137294,5.0759945,5.4044366,11.805927,11.291797,11.019131,11.336858,5.054773,5.098337,4.706019,5.59988,6.691142,4.497512,5.728719,4.0169716,4.969111,4.0763435,4.252866
