smiles,similarity,score-svm,pKi,pIC50,pKd,pEC50,is_active,GAT_GCN_Davis,GATNet_Davis,GCNNet_Davis,GINConvNet_Davis,GAT_GCN_KIBA,GATNet_KIBA,GCNNet_KIBA,GINConvNet_KIBA,GATNet_BindingDB_pIC50,GATNet_BindingDB_pKd,GCNNet_BindingDB_pKd,GCNNet_BindingDB_pKi,GINConvNet_BindingDB_pKd,GINConvNet_BindingDB_pIC50,GINConvNet_BindingDB_pKi,GAT_GCN_BindingDB_pKd,GAT_GCN_BindingDB_pKi,GAT_GCN_BindingDB_pIC50,GCNNet_BindingDB_pIC50
Cc1cc(C(C)(C)C)ccc1OCC(O)CNC(CC(C)(C)C)c1cccc(S(N)(=O)=O)c1,0.352112676056338,0.22365890301270674,6.5652390423519815,5.911925437169287,6.088718395332833,6.009326897133418,0.48573506,5.155713,5.905777,5.819481,5.559107,11.676057,11.391873,10.910118,11.794974,5.949813,5.008242,6.661722,6.640792,7.520784,5.66053,7.577365,9.179586,7.605504,6.376505,7.50778
COC(=O)c1cccc(COc2ccc(OC)c(-c3ccccn3)c2)c1,0.352112676056338,0.06166899963438795,5.862386229889782,5.190695309556719,5.47359387463707,5.371820532000744,0.19101737,4.796649,5.668402,4.963832,5.4094377,11.67774,10.310232,10.356034,11.285898,4.833577,5.3898826,5.376758,6.286847,7.0371847,5.2489176,6.3466725,5.107219,5.278879,4.6523485,4.8767304
COC(=O)CCCc1ccc(OCc2cccc(-c3cccc(OC)c3)c2)cn1,0.352112676056338,0.09671879653370571,6.215677520284031,5.889184659747889,5.578427142227146,5.679125882618696,0.4312487,4.809697,5.9110227,4.964503,5.0779867,11.512904,10.988593,11.293631,11.036129,4.750779,6.1785316,4.942045,5.982469,7.8513155,4.5776734,6.0043125,5.5530357,5.409446,5.0391073,4.7331414
COc1ccccc1-c1nc(COc2ccc(C(N)=O)c(F)c2)cs1,0.3513513513513513,0.06402020590062904,5.832373223704875,5.407463691363412,5.705695482320951,5.921247102180292,0.24540737,5.659443,5.1679425,5.2004333,5.3008966,11.414491,11.534454,11.019597,11.471614,4.8272047,5.310343,5.9111624,6.3898015,7.273239,5.657239,6.67249,6.567956,6.674203,4.888869,4.7063107
COC(=O)c1cccc(OCc2nc(C(C)(C)c3ccccc3OC)no2)c1,0.3513513513513513,0.09734436777366606,5.723651632192429,5.081215787691741,5.409572384656965,5.24047868773673,0.1403561,4.8877134,5.8142824,5.089572,5.481881,11.575184,9.67749,11.311479,11.493614,5.1678934,5.293996,5.2091618,6.3229856,6.052147,5.1443057,6.284839,5.586673,6.641814,4.468767,4.762312
COCCc1noc(-c2ccccc2OCC(=O)c2cccc(OC)c2)n1,0.3513513513513513,0.08271529968966614,5.423858126602352,4.916739719898314,5.307506545803513,5.059294215199907,0.09446969,4.8168,5.6805,4.982259,5.3060184,11.593277,11.259105,11.315371,11.415889,4.8990135,5.522458,4.693939,6.005469,6.150606,4.848655,6.247342,5.1324906,6.1109986,4.568098,4.9787173
Cc1cc(C(C)(C)C)ccc1OCC(O)CNc1cccc(N2CCC(C(N)=O)CC2)c1,0.35,0.16264099977797727,5.608711105820176,4.998598587708344,5.25265469588292,5.301961688575325,0.13087755,5.685568,5.1735964,5.748746,5.5341406,11.562261,11.227831,11.050156,11.563,5.5922484,5.9438143,6.4850473,6.549166,7.2614636,5.653514,7.1746817,5.66969,7.386098,5.750246,7.6043005
COc1cccc(C(=O)COc2ccc(OCc3ccccc3)cc2)n1,0.3484848484848485,0.04389130292694731,5.333339931844343,4.771761081220951,4.972596205573565,4.850551893447012,0.063743785,4.8901234,5.7766957,5.116332,5.5559435,11.5152235,10.948732,10.4978695,11.629563,4.414503,5.3825746,3.149114,5.552663,6.518169,5.4911604,5.481158,5.323159,5.5599613,4.8053637,4.428226
COC(=O)c1ccc(COc2ccc(OCc3cccc(C)n3)cc2)cc1,0.3484848484848485,0.03756963788898666,5.861799330477417,4.903439877759176,5.332090924082225,5.187045031304264,0.14084528,5.3456364,5.806248,4.969946,5.0067325,11.707967,10.491525,10.539141,11.499332,4.8910093,5.162778,4.412392,5.552757,6.983019,4.9987464,6.325391,5.4098845,5.8268614,4.6664944,4.643854
COC(=O)Cc1cccc(OCc2cccc(-c3cccc(C(=O)OC)c3)c2)c1,0.3484848484848485,0.08020701194748324,5.792799774077301,5.808113432460412,5.62139175692847,5.594326430553156,0.37731898,5.5050735,6.017661,5.0601234,4.99242,11.580062,10.803309,10.576577,11.332799,4.73867,5.4677873,5.1614056,5.7848625,6.720433,4.912396,6.0017734,5.060506,5.958196,3.9816399,4.3831635
COC(=O)c1cccc(COc2cccc(OCc3ccc(C)nc3)c2)c1,0.3484848484848485,0.0817509613274707,6.4191922779419786,5.290348810710102,5.432955030967976,5.258242100900606,0.24314208,5.3015103,5.829946,4.962121,4.9972878,11.598207,10.248886,11.250167,11.516474,4.8841662,5.2007484,4.7692432,6.255353,7.693371,4.8917737,5.941319,4.833452,6.7773547,4.55723,4.5822215
COc1cccc(Cc2noc(-c3ccc(CC(=O)O)cc3)n2)c1,0.3478260869565217,0.06079484588740166,5.444268440597237,4.948113714128252,5.192245809348771,5.21878380785935,0.089758955,4.817176,5.817208,5.0044756,5.0149336,11.56981,11.0196705,11.532122,11.483353,4.7321124,5.584195,4.614374,5.829918,7.1439285,4.8251567,6.485043,4.829955,5.01579,4.2891693,4.6764483
COc1cccc(-c2nc(Cc3ccc(S(N)(=O)=O)cc3)no2)c1,0.3478260869565217,0.06521897417577587,6.173901805662247,5.687750897487679,6.091405969557292,5.879443663970882,0.38947064,4.881381,6.078182,5.638469,4.951521,11.623176,11.337682,11.353341,11.239297,4.777338,5.232503,5.4799085,7.530625,6.984075,5.1209617,7.037334,5.535227,8.812626,4.428256,5.039843
COc1ccc(C(=O)OCc2csc(-c3ccccc3OC)n2)cc1,0.3478260869565217,0.03584295997197437,5.574358198196136,5.129554160624598,5.516201828329441,5.472416023792004,0.16070189,4.8577876,5.909027,5.018538,5.3630576,11.44598,10.865448,10.492654,11.721227,4.8911333,5.4575467,4.731917,5.301531,7.063861,4.8653975,5.9801993,5.5071545,5.319766,4.667076,4.3238473
COC(=O)c1cccc(OCc2ccc(OCc3cccc(C)c3)nc2)c1,0.3478260869565217,0.07681895363971462,6.08294501057046,5.055553783624956,5.243510567385482,5.152060670155989,0.16028294,4.992015,5.8887653,4.978196,5.0100603,11.618246,11.076103,11.155298,11.417179,4.9508514,5.2202983,4.753596,5.637135,8.563653,4.540337,5.7058787,5.405024,7.3632913,4.685508,4.782588
CCS(=O)(=O)c1ccc(Cc2noc(-c3cccc(OC)c3)n2)cc1,0.3478260869565217,0.08054733981697203,5.510742043317182,5.080994591320199,5.313859225828784,5.325910936123441,0.13367094,5.6532917,6.05108,5.650299,4.991349,11.78018,11.34177,11.398779,11.211495,5.1577044,5.2763157,4.7218056,5.8225045,6.5839105,5.107191,7.1070733,5.8210225,5.9303102,4.3832664,4.4532113
Cc1cc(C(C)(C)C)ccc1OCCCC(=O)Nc1ccc(OCCCC(=O)O)cc1,0.3472222222222222,0.060871540086340596,5.763717148001388,5.25542727002026,5.378372685352658,5.480946038707404,0.2056015,4.809722,5.2554493,4.893791,5.2647867,11.566473,11.206031,11.1388035,12.009485,5.02606,5.978025,5.7564907,7.6246753,6.5814567,4.7998066,5.853732,5.6223774,6.872142,4.0675488,5.3357224
COC(=O)Cc1ccccc1OCc1cc(-c2cccc(OC)c2)no1,0.3472222222222222,0.08972848363104062,5.327386956481239,4.814323984472493,4.194290856191694,4.901797126486257,0.1000194,4.804996,5.684865,5.031042,5.2709055,11.443484,10.400106,10.450793,11.15855,4.6448374,5.462005,5.118688,5.7136993,7.670616,4.3080254,6.268903,5.4112005,5.734222,4.299566,4.39143
COC(=O)c1ccc(OCc2nc(Cc3ccccc3OC)cs2)cc1,0.3472222222222222,0.04954142447980453,5.680966116447548,5.075481669640959,5.315962014759262,5.324168545790855,0.13288943,4.812908,5.9547386,5.074438,5.00673,11.213151,10.704725,10.4952755,11.44415,4.779792,5.3585258,4.7545714,6.4815707,6.9397182,5.0930758,6.441518,5.155132,5.4225802,4.7695837,4.251408
COC(=O)CCCc1ccc(OCc2cccc(OCc3ccccn3)c2)cc1,0.3472222222222222,0.06154807435628642,6.051719304525694,5.643333206696701,5.739348847763294,5.559528766769429,0.33894756,4.819269,5.9175406,4.979535,4.99242,11.518094,10.882469,10.923993,11.369378,4.6791797,6.0332217,4.678807,5.6025205,6.9101324,4.7407384,6.226503,5.284459,6.390803,4.865234,5.016092
Cc1cc(C(C)(C)C)ccc1OCC(O)CNC(=O)Cc1cccc(NC(=O)OC(C)(C)C)c1,0.3472222222222222,0.15418855429160574,5.697592205883247,5.330751607494952,5.945340665289029,5.996122132660912,0.25310463,4.9935822,5.277195,5.531142,5.4742713,11.660742,11.460707,10.736532,11.355911,5.064415,5.7305536,6.647588,7.9570913,7.931668,5.423653,7.2847104,5.299051,8.314774,5.38563,4.8844447
COC(=O)Cc1cccc(OCc2ccc(-c3ccc(OC)cc3)o2)c1OC,0.3472222222222222,0.09285310775263865,5.447945689131621,4.828903100279596,5.913116128942981,5.869695372916997,0.13748811,5.217083,5.538521,5.020667,5.3256235,11.5725975,11.058729,10.50157,11.299818,4.581113,5.5396514,4.811583,5.2738895,7.5033083,4.438471,6.262307,5.474235,7.488317,4.883299,4.3441463
CCOc1ccc(-c2cc(CC(=O)OC)ccc2OCc2ccccc2)cn1,0.3472222222222222,0.06370910861737893,5.856708541001449,5.600391323242754,5.551828548088168,5.688941818643015,0.30605856,5.1038847,5.309805,5.0131564,5.4111247,11.294403,11.525486,10.804125,11.510956,4.424117,5.486479,4.8655267,5.3447104,8.105791,4.7978215,6.304529,5.3450837,8.061798,5.3142843,4.5949874
COC(=O)CCc1c(C)nn(-c2cccc(OCc3cccc(OC)c3)c2)c1C,0.3472222222222222,0.0922118463036037,5.764872125936437,5.2138497517554345,5.636854123974239,5.556911266962536,0.18671612,5.322331,5.734956,5.144349,5.157935,11.467868,8.981974,10.43686,11.635816,4.8035526,5.4292374,5.172263,5.4578385,7.7479343,4.971862,5.879143,5.0012426,5.9710336,4.546463,4.595179
Cc1cc(OCCCC(=O)O)ccc1NC(=O)CCCOc1ccc(C(C)(C)C)cc1C,0.3472222222222222,0.09123340616704922,5.94245215421627,5.367101554347129,6.004585987775977,6.1394620209919815,0.27901635,4.849033,5.1945333,5.1068764,5.3481026,11.686324,10.976817,11.193094,11.729522,5.0144553,5.8944383,5.25177,7.4957323,6.997801,4.91197,5.9242964,5.88397,7.4406686,4.318571,5.298392
COC(=O)CCSc1cccc(-c2nc(Cc3cccc(OC)c3)no2)c1,0.3466666666666667,0.09714241251683393,5.520027171448784,5.069236822284849,5.434835898371823,5.564760676120013,0.15406555,4.829919,5.811929,4.9991455,5.0287313,11.487816,10.36429,11.396498,10.878001,4.9205265,5.439272,5.083482,4.9567075,7.765041,4.744155,6.7770452,6.193903,7.2439504,4.632861,4.625619
COC(=O)Cc1cccc(CSCc2csc(-c3cccc(OC)c3OC)n2)c1,0.3466666666666667,0.09530017494254732,5.88407311343098,5.016453438979518,5.592513287902388,5.20089971015452,0.14404158,4.824689,5.8756504,4.9968967,5.0111732,11.41674,9.930651,10.620004,10.880672,4.738915,5.39803,5.6534867,7.238144,7.2613425,4.881629,5.895735,5.261477,8.051021,5.7599463,5.0043135
Cc1cc(C(C)(C)C)ccc1Oc1ccc(C(=O)NC(C)CCC(=O)O)cc1C(C)C,0.3466666666666667,0.25993794707149137,6.548020006010073,5.165020845641905,5.5007344284591255,5.4441047957819775,0.19091271,5.5554476,5.328886,5.9150925,5.3820953,11.601387,11.1936035,10.981909,11.475551,4.8158746,5.753069,6.056801,8.541458,7.6322594,6.200692,7.4737153,8.320011,6.2499957,6.93396,6.8231506
COc1cccc(-c2nc(COC(=O)Cc3ccc(CC(C)C)cc3)cs2)c1O,0.3466666666666667,0.07950987804683668,5.5941635956370845,5.015897971994587,5.311697199758885,5.443110084248101,0.12229943,5.8661394,5.827791,5.088917,5.0090613,11.693708,11.498605,11.328406,11.52156,5.029216,5.3781323,5.7536974,5.9964147,7.5854836,4.6502357,6.396787,5.38597,5.8391633,4.8702235,4.59799
COCCc1ccccc1OC(=O)c1cccc(OCc2csc(C)n2)c1,0.3466666666666667,0.0871062834024377,5.837948731512956,4.860170151916154,5.2457006978093625,5.055630414799786,0.10654746,5.0254364,5.9769397,4.9914417,5.4828067,11.420507,11.346204,11.528116,11.394108,4.947501,5.301088,4.7274804,7.84007,8.043275,4.6856995,6.023819,5.5867267,6.5490026,5.0191803,4.443441
COc1cc(C(=O)NC(C)CCC(=O)O)ccc1Oc1ccc(C(C)(C)C)cc1C,0.3466666666666667,0.2586763762769751,6.528117705059014,5.029764372198063,6.180313549112764,5.962412372146123,0.22147526,5.3212123,5.348672,5.959342,5.504157,11.635923,10.722089,10.957822,11.456294,4.5639396,6.047764,5.777137,8.515079,7.362707,5.0415154,6.395267,7.0648155,6.3367167,5.1279573,6.6328554
Cc1cc(C(C)(C)C)ccc1OCC(O)CNC(=O)c1ccc2c(c1)CCN2C(=O)OC(C)(C)C,0.3466666666666667,0.2251188108772822,5.927115094362703,4.86320917850999,6.053000965229401,5.628627760868147,0.15157203,5.024867,5.6995244,5.5247154,5.503724,11.762454,10.800881,10.643301,11.2020235,4.864118,6.5314417,5.6517124,6.95829,7.7010713,6.962538,7.0462832,5.387216,7.157134,5.256136,6.409898
Cc1cc(C(C)(C)C)ccc1OCC(O)CNC(C)c1ccc(OCCCCC(=O)NC(C)C)cc1,0.345679012345679,0.21836548987456256,6.824399361394415,5.740437898962126,5.973646748593744,6.009326897133418,0.4132803,5.1479077,5.1068025,5.7804365,5.462212,11.45061,10.886242,10.602984,11.66902,5.48992,7.4225683,6.5081234,6.7295494,9.068649,6.198248,7.838475,8.550137,7.3762565,5.5345345,4.9745827
COC(=O)c1ccc(COc2cccc(OCc3ccc(C)cc3)c2)nc1,0.3432835820895522,0.05901118094810453,5.949767979788582,4.6558492975060615,5.068927396918163,5.149855287667854,0.113877825,5.1093493,5.843769,4.9536843,5.0279036,11.550628,11.069451,11.353522,11.373452,5.018774,5.282877,4.7222624,5.535859,8.011858,4.495045,5.692839,5.3031697,6.5357823,4.9476867,4.796637
COCc1cccc(OCc2nc(C)c(-c3ccc(OC)cc3)s2)c1,0.3432835820895522,0.11861970602334405,5.535625307873576,5.003840504190317,5.279204100707457,5.290375323114473,0.10561525,5.174145,5.806078,5.0929723,5.169075,11.894348,10.953334,10.676177,11.730456,4.832017,5.213467,4.8132124,6.480628,8.48642,5.124257,6.5738163,5.7993174,6.059596,4.8487897,4.6485677
COC(=O)c1ccc(COc2ccc(OCc3ccccc3C)cc2)nc1,0.3432835820895522,0.047429884714454515,5.818282252275849,4.62213518632224,5.033810473705486,4.9923182374356765,0.09329378,4.92927,5.8096237,4.977583,4.998657,11.704304,11.035033,10.589805,11.783311,4.9896073,5.2137594,4.67807,5.90749,7.8426366,5.3713717,5.954868,5.0195894,5.921688,4.583396,4.4168797
COc1ccc(C(=O)C=Cc2cnc(-c3ccccc3OC)nc2)cc1,0.3432835820895522,0.039956803839645484,6.249990265303628,5.925000810473949,5.690465694507757,5.7538628172736,0.46970886,5.306126,5.9391985,5.009796,5.44602,11.666297,11.533805,10.595762,11.312979,4.702382,5.4800177,5.4581046,5.9036236,7.570486,4.7201824,5.3792176,5.5715423,4.6781626,4.641243,4.7510195
COC(=O)c1ccc(COc2cccc(OCc3ccc(C)cn3)c2)cc1,0.3432835820895522,0.060024151611005355,6.249548591881999,5.057455479883187,5.46403189078804,5.232122085846716,0.17232493,5.1135907,5.833867,4.9643483,5.0160575,11.510717,10.947256,11.338828,11.509528,5.011725,5.2894626,4.616776,5.925538,6.9501405,4.619941,5.9732604,5.366047,6.474023,5.139957,4.8105135
COCCOc1cccc(C=Cc2nc(-c3cccc(OC)c3)no2)c1,0.3428571428571428,0.1084423248706257,5.349541062653099,4.744574286361932,5.254138952642168,4.909637271195663,0.072270304,4.8551064,5.1997423,4.889552,5.397401,11.792143,11.386135,11.3786,11.1129675,4.791685,5.419672,4.7683687,5.4521017,7.4703207,4.8255467,6.398369,5.0838165,6.039256,4.6580634,4.6616035
COc1ccccc1-c1nc(CS(=O)c2ccc(C(=O)O)cc2)no1,0.3428571428571428,0.055698961149766614,5.333734311901991,4.967062304779105,4.694041812907607,5.2343010216602055,0.11524659,4.823285,5.9895678,5.3420873,5.5070724,11.715588,11.469473,11.358619,11.2444105,4.583001,5.478626,4.78389,6.628181,6.451946,4.9484253,6.897049,5.1050906,5.072688,4.158419,4.4133425
COCc1cccc(-c2cccc(COc3cccc(CC(=O)OC)c3)n2)c1,0.3428571428571428,0.09951924458349877,6.050486161039808,5.562543404423742,5.774735926261928,5.922451287019837,0.32760105,4.9245224,5.5976954,4.9859486,4.9994516,11.361586,10.799071,10.701614,11.631536,4.4190125,5.5282354,4.743869,7.01016,9.054274,4.801824,6.2608285,5.5060987,6.767496,5.0637603,5.224304
COC(=O)c1ccccc1-c1nc(COc2ccccc2C)no1,0.3428571428571428,0.07670313985045883,5.275418648333088,4.734237555503568,5.0701269899163774,5.024993390775772,0.06788892,4.796077,5.9318132,5.0056868,5.3445015,11.364658,10.467266,10.571627,11.017989,5.029582,5.2367477,4.628091,5.311947,6.464766,4.7963443,6.6398325,5.2565846,5.1086397,4.3247647,4.4859395
Cc1cc(C(C)(C)C)ccc1OCC(O)CSc1ccc(S(=O)(=O)NC(C)(C)C)cc1OC(F)F,0.3424657534246575,0.22606488484704862,5.614943060782857,5.0321577351918005,5.979094583246559,5.450191151628903,0.15813133,5.104151,5.2441645,5.738962,5.5090985,11.888298,10.809132,12.124294,11.236152,5.6756444,5.4401236,8.375523,7.5540247,7.574121,5.708454,7.3292418,6.141016,7.892785,6.5215607,6.086783
CC(=O)Nc1cccc(OC(=O)c2cccc(OCc3csc(C)n3)c2)c1,0.3424657534246575,0.06295129056648605,5.709395126878465,5.0597237644437785,5.292741142221892,5.343573539544635,0.12884074,4.8203554,5.497361,5.0199795,5.1389837,11.449567,11.545891,11.536185,11.485318,5.1070166,4.917206,4.7078977,6.5771546,7.2425733,4.8627644,5.593367,5.5699406,6.011049,4.646062,4.54642
COC(=O)c1cccc(OCc2nc(Cc3ccccc3OC)cs2)c1,0.3424657534246575,0.06577012293121717,5.750768834849762,5.097062016701636,5.267799708931581,5.19346367513814,0.13162869,4.8159246,5.924957,5.0803413,5.177367,11.207467,10.382853,10.69885,11.41193,4.8262515,5.3990126,4.945063,6.957185,7.870267,5.1358924,6.0317273,5.2561116,5.912827,4.824234,4.527934
COCc1nc(-c2ccc(OC(C)C(=O)c3cccc(OC)c3)cc2)cs1,0.3424657534246575,0.1626573980049899,5.534175818356162,5.256079713970847,5.39111912754257,5.493246269694638,0.17459759,5.349483,5.9734783,5.052108,5.197504,11.202499,11.269247,11.599699,11.761047,4.7551575,5.46809,4.905469,6.7374773,7.653164,5.0548935,6.192966,5.56575,6.2012143,4.670065,4.889086
COC(=O)CCc1c(C)nn(CCOc2ccc(OCc3ccccc3)cc2)c1C,0.3424657534246575,0.04907745637127571,5.468241144680146,4.968038607009431,5.259834480568457,5.252799268996477,0.1006285,4.8309975,5.9949427,5.25516,5.450401,11.494966,8.761579,10.464775,11.12628,4.7786684,5.3070574,4.7586513,4.9544415,6.254443,5.241348,5.6522174,5.0660276,5.8868794,4.4660463,4.4375944
COc1cccc(C(O)C(=O)C(C#N)c2nc(-c3ccccc3)no2)c1,0.3424657534246575,0.054565214804138014,5.2444094858230415,4.729893448538565,5.071080948300232,5.129885545686884,0.06553779,5.5057745,5.999261,5.7410707,5.546707,11.706379,11.200617,11.611635,11.010608,4.560732,5.8443007,5.6599994,5.479212,7.1599402,4.6900563,5.8770695,5.5537,5.7331414,5.37183,5.91396
COC(=O)Cc1ccccc1OCc1cccc(-c2nccc(C)n2)c1,0.3424657534246575,0.06505013600778535,5.569722673044678,5.205319668106895,5.082025598493749,5.21475404495188,0.18478368,4.805938,5.4410276,5.034865,5.049176,11.469148,10.530106,10.3188,11.550948,4.3745475,5.254208,4.711418,6.1743402,8.547962,4.794343,5.736923,4.8496647,5.784401,5.2062674,4.5903735
COc1ccccc1-c1nc(CS(=O)Cc2ccc(OC(C)=O)cc2)cs1,0.3424657534246575,0.05804098580498878,5.641010941802867,5.097745491786207,5.337448613595499,5.213049848135742,0.1362052,4.8853984,5.6928773,5.0669203,4.9922733,11.317535,10.179374,10.55665,11.246102,4.9274297,5.6079187,4.7483273,5.535332,6.4941587,5.014953,5.920467,4.3617287,6.6981907,4.7046013,4.8616467
COC(=O)CCc1c(C)nn(-c2cccc(OCc3ccc(OC)cc3)c2)c1C,0.3424657534246575,0.08234401958706625,5.750434614213797,5.138066211056406,5.525150571699196,5.45184252152338,0.15372747,5.311244,5.7494903,5.127641,4.9706717,11.439436,8.970094,10.455155,11.278604,4.8180294,5.565381,4.923011,5.755021,7.2088737,4.8115773,5.9051094,5.02339,5.4165893,4.477617,4.701417
Cc1cc(C(C)(C)C)ccc1OCCCC(=O)N(C)c1ccc(OCCCC(=O)O)cc1,0.3424657534246575,0.08528162754648991,5.503474655640892,4.783163187216713,5.25740614342379,5.195066785000378,0.09874163,4.8559394,5.3043547,5.212734,5.5346184,11.589837,11.10746,11.261097,11.649247,5.0107923,6.1511354,4.9836817,7.634438,7.1650906,5.0715446,6.491448,5.6866717,7.034858,4.1867576,4.7808185
COC(=O)Cc1cccc(C(=O)C=Cc2cccc(-c3cccc(OC)c3)n2)c1,0.3424657534246575,0.09793146289071657,6.007721988744845,5.419447235823315,5.4422143886887016,5.322989968287541,0.25927943,5.3251276,5.750343,5.1765094,5.3626313,11.834885,10.778087,10.622708,11.047343,4.6179705,5.673707,5.902152,6.0183096,7.5223675,4.6184173,6.408856,5.4109445,4.7329273,4.676712,4.6201515
CCc1noc(-c2ccccc2OCc2ccc(C(=O)OC)c(F)c2)n1,0.3421052631578947,0.08975845539781183,5.3777123319588505,5.011204051084711,5.264742943740296,5.292462347438439,0.11303066,5.443699,5.7216597,4.982177,5.060285,11.51933,11.607878,11.205204,11.495231,5.033428,5.20428,5.3003626,5.081889,7.054204,6.7979164,6.860039,5.7180724,7.359275,5.1806526,4.194104
Cc1cc(C(=O)NC(C)C)ccc1NC(=O)C=Cc1ccc(OCC(=O)C(C)(C)C)cc1,0.3421052631578947,0.21326834462796027,7.397631396554354,5.836786999288455,6.845935189711,6.701263654950282,0.54969704,5.090905,5.463634,5.64295,5.314145,11.601603,10.8195915,10.881658,11.716514,4.803783,5.736617,7.049816,5.896036,7.0021577,4.686486,7.7081103,5.3538523,6.8492446,5.2092185,5.095747
COC(=O)CCc1c(C)nn(Cc2ccc(OCc3ccccc3F)cc2)c1C,0.3421052631578947,0.06796458008558251,5.292272203616657,4.748806153531831,5.263297620041689,5.053702209218473,0.06405357,5.5819664,5.8921995,5.2197056,5.255848,11.527472,10.55726,10.391939,10.998393,4.777876,5.2917223,4.866825,6.1344824,6.515957,4.546274,6.0885515,5.3350067,5.90037,4.553687,4.654457
Cc1cc(C(C)(C)C)ccc1OCCCC(=O)N(C)c1ccc(OCCC(=O)O)cc1C(C)C,0.3417721518987341,0.16278835115860543,5.55179726669692,4.887501980303711,5.4697189436426745,5.396564398431437,0.11381454,5.217366,5.401956,4.963359,5.398255,11.5583935,10.961583,11.274173,11.667887,4.882278,7.2796907,4.8811445,8.558691,6.854654,5.836015,6.9607453,6.4719687,6.8915544,4.3556,4.7890415
Cc1cc(C(C)(C)C)ccc1OCC(O)CNc1cccc(CS(=O)(=O)C2CCOCC2)c1,0.3414634146341463,0.12345857951662645,6.491556277111836,5.865165720413233,6.044466038937115,5.978792361667996,0.4629083,5.5918713,5.704905,5.930027,5.381735,11.579035,11.431236,10.693271,11.937166,5.342675,6.1330614,6.355436,7.28985,7.771012,5.600927,7.5003695,5.5687046,7.1720943,6.8151355,5.496433
Cc1cc(C(C)(C)C)ccc1OCC(O)CNc1cccc(CS(=O)C2CCOCC2)c1,0.3414634146341463,0.15631464741811368,5.83321788771993,5.028933033046711,5.520654855260923,5.225538894107961,0.17505306,5.6279163,5.297985,5.630625,5.4529924,11.442139,11.452378,10.700495,11.549615,5.418877,6.402697,6.339559,6.9249854,7.635605,5.702729,7.1471043,5.1519856,7.003227,5.9589977,7.166895
COC(=O)c1ccc(COc2cccc(OCc3ccc(C)nc3)c2)cc1,0.3384615384615385,0.05976022456134525,6.165817589208003,5.0518017574902885,5.29277801107404,5.286541798413724,0.16249414,5.2935386,5.8244243,4.9626102,5.0041695,11.696133,10.450244,11.404841,11.413876,4.9779005,5.2119055,4.520088,6.517791,7.301549,4.649637,6.06774,4.92276,6.197706,4.600874,4.6350045
COC(=O)c1ccc(COc2ccc(OCc3ccccc3)cc2)nc1,0.3384615384615385,0.025456110587919904,5.321213610916809,4.573424975565261,5.007913090405651,4.874705469472458,0.054506842,4.9126635,6.0730495,5.066559,5.1420355,11.709779,10.849588,10.458615,11.622523,4.690823,5.37488,3.67869,5.953866,6.9920073,5.3228765,5.730103,4.811892,6.8769298,4.9487805,4.534361
CC(C)CNC(=O)c1cccc(C(=O)N(CC(C)C)CC(O)COc2ccc(C(C)(C)C)cc2)c1,0.3384615384615385,0.1732203914854248,6.250500607591661,6.089354935136776,6.465637448415796,6.60698473760341,0.55413294,5.173166,5.765895,5.739294,5.1649303,11.831709,11.379845,11.1411915,11.42203,4.802927,5.9162416,6.9570317,7.3992043,8.875238,5.332687,7.565673,5.8628244,8.309086,5.1431093,6.0015125
COC(=O)c1cccc(COc2ccc(OCc3ccccc3)cc2)n1,0.3384615384615385,0.04218435177868881,5.366034804407591,4.6716715308559,5.005544180194659,4.857463319523111,0.054364987,5.2121687,6.084339,5.124838,5.406638,11.37619,10.576654,10.43488,11.463073,4.660082,5.283504,4.192501,6.288595,6.55524,5.410429,5.7451267,5.0314827,5.8392706,4.8154874,4.4685698
COC(=O)c1ccc(COc2cccc(OCc3ccc(C)nc3)c2)o1,0.3382352941176471,0.061973707816779085,5.996382285444845,4.966548265375168,5.164627321414906,5.220425043247547,0.14218065,5.176362,5.824638,4.9796705,5.0921063,11.544637,10.24531,11.301325,11.277347,4.889478,5.2035217,4.795347,6.289863,7.39946,4.71697,5.8701205,5.252097,6.150199,4.984877,4.5301495
COC(=O)Cc1cccc(OCc2cccc(-c3ccc(OC)nc3)c2)c1,0.3380281690140845,0.09946020737923825,5.674690648442083,5.195050215384663,5.544133349882615,5.476308776814491,0.18062423,4.8037915,5.6043434,5.008123,4.990421,11.6644535,10.657069,10.588579,11.442217,4.3595443,5.485883,4.724926,5.519456,8.669187,5.18695,6.1021495,5.260086,6.538267,4.630065,4.6561394
COCc1cccc(OC(=O)Cc2csc(-c3cccc(OC)c3)n2)c1,0.3380281690140845,0.06704595735286656,5.792905661595026,5.104367336793497,5.525758370884227,5.387630086520978,0.15978956,4.8910904,5.656396,4.983233,5.188575,11.478806,11.030203,10.805171,11.684621,4.8560796,5.497755,4.7857533,7.69059,7.140932,4.91648,5.608565,5.25294,6.863694,4.5368814,4.5374484
COc1cccc(-c2nc(COC(=O)c3ccccc3O)cs2)c1,0.3380281690140845,0.06001700560647484,5.421676915398459,4.891480858565852,5.224739401166503,4.978197630013149,0.08807998,5.0294456,6.0152454,5.0954685,5.3803587,11.627815,11.290875,11.134856,11.5554695,4.679072,5.5286674,5.0933285,5.4491625,7.276828,4.623668,5.8383,5.489886,6.130262,4.5514746,4.6401477
